shop_name,stylebox_shop_id,shop_url,product_url,product_name,original_price,imgs,scrape_date,discounted_price,review,size,color,description_1,description_2,rating 
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-happinesss-tree,Charm bạc rơi Happinesss Tree,"460,000₫",[],2022-08-02 17:42:32.074891,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-oval-ball-chain-with-heart-tag,Lắc tay bạc Oval ball chain with heart tag,"390,000₫",[],2022-08-02 17:42:32.741290,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-vintage-ginkgo-leaf,Dây chuyền bạc Vintage Ginkgo leaf,"490,000₫",[],2022-08-02 17:42:33.142720,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tiny-flat-star,Dây chuyền bạc Tiny flat star,"320,000₫",[],2022-08-02 17:42:34.511391,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-double-hearts,Dây chuyền bạc Double hearts,"390,000₫",[],2022-08-02 17:42:35.472041,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-rainbow-moonstone-4-3mm,Vòng tay đá Rainbow moonstone 4.3mm,"590,000₫",[],2022-08-02 17:42:35.831286,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-chains,Nhẫn bạc Chains,"420,000₫",[],2022-08-02 17:42:36.197620,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-phuc-loc-tho-4-6mm,Vòng tay đá Phúc Lộc Thọ 4.6mm,"390,000₫",[],2022-08-02 17:42:36.469594,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-golden-rutilated-quartz-cube-2-5mm,Vòng tay đá Golden rutilated quartz cube 2.5mm,"390,000₫",[],2022-08-02 17:42:36.768808,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-tiny-hexagon-bezel,Bông tai bạc Tiny hexagon bezel,"180,000₫",[],2022-08-02 17:42:37.239309,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-square-tiny-hoop,Bông tai bạc Square tiny hoop,"360,000₫",[],2022-08-02 17:42:37.521346,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-flat-circle,Bông tai bạc Flat circle,"280,000₫",[],2022-08-02 17:42:37.787190,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-gold-travel-sunday-morning,Nến thơm Gold Travel Sunday Morning,"440,000₫",[],2022-08-02 17:42:38.210547,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-footprint-bone,Dây chuyền bạc Footprint & Bone,"370,000₫",[],2022-08-02 17:42:38.502540,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-tag-tron,Lắc tay tag tròn,"225,000₫",[],2022-08-02 17:42:38.833341,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-midi-vintage-dots,Nhẫn bạc Midi Vintage Dots,"240,000₫",[],2022-08-02 17:42:39.149595,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-black-flower,Bông tai bạc Black flower,"320,000₫",[],2022-08-02 17:42:39.437986,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-circle-mirror,Dây chuyền bạc Circle mirror,"350,000₫",[],2022-08-02 17:42:39.767062,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-auralite-23-cacoxenite-2mm,Vòng tay đá Auralite 23 Cacoxenite 2mm,"340,000₫",[],2022-08-02 17:42:40.116237,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-flower,Lắc tay bạc Flower,"415,000₫",[],2022-08-02 17:42:40.544156,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-the-caros,Nhẫn bạc The Caros,"420,000₫",[],2022-08-02 17:42:40.884342,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-bar-tag-1,Lắc tay bạc The bar tag,"490,000₫",[],2022-08-02 17:42:41.201573,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-old-coin,Dây chuyền bạc Old coin,"750,000₫",[],2022-08-02 17:42:41.580530,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-dottie-c,Bông tai bạc The dottie C,"460,000₫",[],2022-08-02 17:42:41.938758,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-butterfly,Lắc chân bạc Butterfly,"350,000₫",[],2022-08-02 17:42:42.208634,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-colorful-bezel-cz-stones,Lắc chân bạc Colorful bezel CZ stones,"390,000₫",[],2022-08-02 17:42:42.471477,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-half-cuff-half-chain,Lắc tay bạc Half-cuff half-chain,"450,000₫",[],2022-08-02 17:42:42.865063,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-gold-travel-montana-forest,Nến thơm Gold Travel Montana Forest,"440,000₫",[],2022-08-02 17:42:43.217014,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-bluesand-3-3mm,Vòng tay đá Bluesand 3.3mm,"340,000₫",[],2022-08-02 17:42:43.613453,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-3-1mm,Vòng tay đá Garnet 3.1mm,"340,000₫",[],2022-08-02 17:42:43.952000,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-hong-3-5mm,Vòng tay đá Tourmaline hồng 3.5mm,"940,000₫",[],2022-08-02 17:42:44.333118,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-heart-cake,Bông tai bạc Heart cake,"180,000₫",[],2022-08-02 17:42:44.683052,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-lucky-cat,Lắc tay bạc Lucky cat,"390,000₫",[],2022-08-02 17:42:45.019026,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/charm-bac-roi-queen-bee,Charm bạc rơi Queen Bee,"540,000₫",[],2022-08-02 17:42:45.602606,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-green-rutilated-quartz-3mm,Vòng tay đá Green rutilated quartz 3mm,"340,000₫",[],2022-08-02 17:42:45.919140,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-midi-1,Nhẫn bạc Vintage midi,"150,000₫",[],2022-08-02 17:42:46.226970,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-matt-with-square-cz,Nhẫn bạc Matt with Square CZ,"260,000₫",[],2022-08-02 17:42:46.631587,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-bac-tron,Vòng bạc trơn,"1,160,000₫",[],2022-08-02 17:42:47.235211,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-opal-hong-2-6mm,Vòng tay đá Opal hồng 2.6mm,"340,000₫",[],2022-08-02 17:42:47.721446,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vuong,Lắc tay bạc vuông,"280,000₫",[],2022-08-02 17:42:48.053457,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-feather,Bông tai bạc Feather,"280,000₫",[],2022-08-02 17:42:48.480556,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-diac,Nhẫn bạc Diac,"150,000₫",[],2022-08-02 17:42:48.803367,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-chan-bac-heart-balls-double-chain,Lắc chân bạc Heart balls double chain,"390,000₫",[],2022-08-02 17:42:49.152679,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-citrine-2-3mm,Vòng tay đá Citrine 2.3mm,"290,000₫",[],2022-08-02 17:42:49.518157,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-the-drops,Lắc tay bạc the drops,"350,000₫",[],2022-08-02 17:42:50.385374,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-triangle-hoop,Bông tai bạc Triangle hoop,"280,000₫",[],2022-08-02 17:42:50.690507,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-oval-hoop-1,Bông tai bạc Oval hoop,"390,000₫",[],2022-08-02 17:42:51.007285,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-petrified-wood-4-5mm,Vòng tay đá Petrified wood 4.5mm,"490,000₫",[],2022-08-02 17:42:51.306868,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-dashie,Dây chuyền bạc Dashie,"350,000₫",[],2022-08-02 17:42:51.825007,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-cz-leaves,Dây chuyền bạc Cz leaves,"420,000₫",[],2022-08-02 17:42:52.140522,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/tinh-dau-thom-p-f-sandalwood-rose,Tinh dầu thơm P.F. Sandalwood Rose,"580,000₫",[],2022-08-02 17:42:52.486853,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-hexagon-bezel-ballstuds,Bông tai bạc CZ Hexagon bezel ballstuds,"320,000₫",[],2022-08-02 17:42:53.021952,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-chain-4,Nhẫn bạc Vintage chain,"390,000₫",[],2022-08-02 17:42:53.355411,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/mat-day-chuyen-g14k-thang-sinh,Mặt dây chuyền tháng sinh G14K,"550,000₫",[],2022-08-02 17:42:53.666536,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-heart-tag-1,Dây chuyền bạc Heart tag,"490,000₫",[],2022-08-02 17:42:53.983370,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-curve,Bông tai bạc CZ Curve,"320,000₫",[],2022-08-02 17:42:54.304314,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-garnet-hessonite-3-9mm,Vòng tay đá Garnet hessonite 3.9mm,"440,000₫",[],2022-08-02 17:42:54.700575,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-ginkgo-leaf-3,Bông tai bạc Ginkgo leaf,"280,000₫",[],2022-08-02 17:42:55.007734,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-the-galaxy,Bông tai bạc The galaxy,"420,000₫",[],2022-08-02 17:42:55.340003,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-the-leaf,Dây chuyền bạc The leaf,"370,000₫",[],2022-08-02 17:42:55.608983,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-auralite-23-cacoxenite-3-2mm,Vòng tay đá Auralite 23 Cacoxenite 3.2mm,"490,000₫",[],2022-08-02 17:42:55.893229,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-zigzag-2,Nhẫn bạc Zigzag,"180,000₫",[],2022-08-02 17:42:56.255200,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-star-in-circle,Bông tai bạc Star in Circle,"150,000₫",[],2022-08-02 17:42:56.512498,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-leaves,Nhẫn bạc Vintage leaves,"240,000₫",[],2022-08-02 17:42:57.008623,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-hexa,Lắc tay bạc Hexa,"590,000₫",[],2022-08-02 17:42:57.402566,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-paperplane,Bông tai bạc Paperplane,"150,000₫",[],2022-08-02 17:42:57.705775,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-big-heart,Nhẫn bạc Big heart,"240,000₫",[],2022-08-02 17:42:58.025243,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/rainbow,Bông tai bạc Rainbow,"150,000₫",[],2022-08-02 17:42:58.338249,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-golden-rutilated-quartz-3x2mm,Vòng tay đá Golden rutilated quartz 3x2mm,"390,000₫",[],2022-08-02 17:42:58.612001,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-gold-travel-love-potion,Nến thơm Gold Travel Love Potion,"440,000₫",[],2022-08-02 17:42:58.941915,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-infinity,Nhẫn bạc Infinity,"240,000₫",[],2022-08-02 17:42:59.274096,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-om-in-the-circle,Dây chuyền bạc Om in the circle,"490,000₫",[],2022-08-02 17:42:59.685919,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-double-chains,Lắc tay bạc Vintage double chains,"690,000₫",[],2022-08-02 17:43:00.038471,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-den-4mm,Vòng tay đá Tourmaline đen 4mm,"440,000₫",[],2022-08-02 17:43:00.374457,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/little-rusa,Bông tai bạc Little rusa,"210,000₫",[],2022-08-02 17:43:00.707978,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-duo-butterflies,Nhẫn bạc Duo butterflies,"240,000₫",[],2022-08-02 17:43:00.979298,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-vang-14k-ball-ballstuds,Bông tai vàng 14K Ball ballstuds,"680,000₫",[],2022-08-02 17:43:01.357089,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-black-five,Nhẫn bạc Black Five,"180,000₫",[],2022-08-02 17:43:01.692259,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-vintage-gem,Nhẫn bạc Vintage gem,"200,000₫",[],2022-08-02 17:43:01.964311,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-cz-crescent-moon,Bông tai bạc CZ crescent moon,"180,000₫",[],2022-08-02 17:43:02.432175,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-citrine-3-3-3mm,Vòng tay đá Citrine 3-3.3mm,"740,000₫",[],2022-08-02 17:43:02.723145,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-art-deco-cross,Dây chuyền bạc Art-deco cross,"420,000₫",[],2022-08-02 17:43:03.026346,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-kunzite-4mm,Vòng tay đá Kunzite 4mm,"860,000₫",[],2022-08-02 17:43:03.374484,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-aqua-3-5mm,Vòng tay đá Tourmaline aqua 3.5mm,"940,000₫",[],2022-08-02 17:43:03.693144,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-ruby-sapphire-4-5x2-6mm-16cm,Vòng tay đá Ruby & Sapphire 4.5x2.6mm 16cm,"1,760,000₫",[],2022-08-02 17:43:03.962266,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-bac-bi,Lắc tay bạc bi,"390,000₫",[],2022-08-02 17:43:04.356200,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-tron-double-cross,Dây chuyền trơn Double-cross,"330,000₫",[],2022-08-02 17:43:04.630624,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-charm-ngoi-sao,Lắc tay charm ngôi sao,"195,000₫",[],2022-08-02 17:43:04.928553,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-snake-2,Nhẫn bạc Snake,"320,000₫",[],2022-08-02 17:43:05.353085,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-blue-planet,Dây chuyền bạc Blue planet,"480,000₫",[],2022-08-02 17:43:05.645238,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-double-layers-with-hearts,Lắc tay bạc Double layers with hearts,"390,000₫",[],2022-08-02 17:43:05.946420,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-butterflies,Lắc tay bạc Butterflies,"370,000₫",[],2022-08-02 17:43:06.292625,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-iolite-cube-2-5mm,Vòng tay đá Iolite cube 2.5mm,"390,000₫",[],2022-08-02 17:43:06.689120,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-ruby-sapphire-3-5mm-1,Vòng tay đá Ruby & Sapphire 3.5mm,"940,000₫",[],2022-08-02 17:43:06.981156,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-vintage-chain-with-cross,Lắc tay bạc Vintage chain with Cross,"450,000₫",[],2022-08-02 17:43:07.248331,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-green-phantom-quartz-3-3mm,Vòng tay đá Green phantom quartz 3.3mm,"340,000₫",[],2022-08-02 17:43:07.547341,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-red-tiger-s-eye-2-4mm,Vòng tay đá Red tiger’s eye 2.4mm,"240,000₫",[],2022-08-02 17:43:07.842514,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-two-points-layer,Nhẫn bạc Two points layer,"260,000₫",[],2022-08-02 17:43:08.146198,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/day-chuyen-bac-tiny-circle,Dây chuyền bạc Tiny Circle,"390,000₫",[],2022-08-02 17:43:08.446502,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-auralite-23-cacoxenite-4x3mm,Vòng tay đá Auralite 23 Cacoxenite 4x3mm,"820,000₫",[],2022-08-02 17:43:08.733899,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/chic-chain,Bông tai bạc Chic chain,"320,000₫",[],2022-08-02 17:43:09.077197,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-hashtag,Bông tai bạc Hashtag,"150,000₫",[],2022-08-02 17:43:09.474179,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nhan-bac-basic,Nhẫn bạc Basic,"260,000₫",[],2022-08-02 17:43:09.795071,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-butterfly-ballstuds,Bông tai bạc Butterfly ballstuds,"280,000₫",[],2022-08-02 17:43:10.159892,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-kyanite-ombre-3-2mm,Vòng tay đá Kyanite Ombré 3.2mm,"490,000₫",[],2022-08-02 17:43:10.448442,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-bac-renn-1,Lắc tay bạc Renn,"560,000₫",[],2022-08-02 17:43:10.794510,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-mat-xa-cu-tron,Bông tai mặt xà cừ tròn,"135,000₫",[],2022-08-02 17:43:11.083411,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/nen-thom-p-f-amber-moss-mini,Nến thơm P.F. Amber & Moss Mini,"390,000₫",[],2022-08-02 17:43:11.349707,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-tourmaline-den-2-5mm,Vòng tay đá Tourmaline đen 2.5mm,"290,000₫",[],2022-08-02 17:43:11.694527,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-rosie-heart,Bông tai bạc Rosie heart,"280,000₫",[],2022-08-02 17:43:11.982152,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/vong-tay-da-labradorite-7x4mm,Vòng tay đá Labradorite 7x4mm,"1,600,000₫",[],2022-08-02 17:43:12.343175,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/lac-tay-dido,Lắc tay Dido,"320,000₫",[],2022-08-02 17:43:12.799336,,,,,,,
Juzstyle,9,https://www.juzstyle.com/,https://www.juzstyle.com/products/bong-tai-bac-double-lines-curve,Bông tai bạc Double lines curve,"280,000₫",[],2022-08-02 17:43:13.162375,,,,,,,
